Sample.Label;distance;ano;tipo_nido;Region.Label;Effort;Area
19;17;2017;mata;coloniaML;1;353013
19;17;2017;mata;coloniaML;1;353013
19;17;2017;mata;coloniaML;1;353013
19;17;2017;mata;coloniaML;1;353013
19;17;2017;mata;coloniaML;1;353013
19;17;2017;mata;coloniaML;1;353013
19;17;2017;mata;coloniaML;1;353013
19;17;2017;mata;coloniaML;1;353013
19;17;2017;mata;coloniaML;1;353013
19;17;2017;mata;coloniaML;1;353013
19;18;2017;mata;coloniaML;1;353013
19;18;2017;mata;coloniaML;1;353013
19;18;2017;mata;coloniaML;1;353013
19;18;2017;mata;coloniaML;1;353013
19;18;2017;mata;coloniaML;1;353013
19;18;2017;mata;coloniaML;1;353013
19;18;2017;mata;coloniaML;1;353013
19;18;2017;mata;coloniaML;1;353013
19;18;2017;mata;coloniaML;1;353013
19;18;2017;mata;coloniaML;1;353013
19;18;2017;cueva;coloniaML;1;353013
19;18;2017;cueva;coloniaML;1;353013
19;18;2017;cueva;coloniaML;1;353013
19;19;2017;mata;coloniaML;1;353013
19;19;2017;mata;coloniaML;1;353013
19;19;2017;mata;coloniaML;1;353013
19;19;2017;mata;coloniaML;1;353013
19;19;2017;mata;coloniaML;1;353013
19;19;2017;mata;coloniaML;1;353013
19;19;2017;mata;coloniaML;1;353013
19;19;2017;mata;coloniaML;1;353013
19;19;2017;mata;coloniaML;1;353013
19;19;2017;mata;coloniaML;1;353013
19;19;2017;mata;coloniaML;1;353013
19;19;2017;mata;coloniaML;1;353013
19;19;2017;mata;coloniaML;1;353013
19;19;2017;mata;coloniaML;1;353013
19;19;2017;mata;coloniaML;1;353013
19;19;2017;cueva;coloniaML;1;353013
19;20;2017;mata;coloniaML;1;353013
19;20;2017;mata;coloniaML;1;353013
19;20;2017;mata;coloniaML;1;353013
19;20;2017;mata;coloniaML;1;353013
19;20;2017;mata;coloniaML;1;353013
19;20;2017;mata;coloniaML;1;353013
19;20;2017;mata;coloniaML;1;353013
19;20;2017;mata;coloniaML;1;353013
19;20;2017;mata;coloniaML;1;353013
19;20;2017;mata;coloniaML;1;353013
19;20;2017;mata;coloniaML;1;353013
19;20;2017;mata;coloniaML;1;353013
19;20;2017;mata;coloniaML;1;353013
19;20;2017;mata;coloniaML;1;353013
19;20;2017;mata;coloniaML;1;353013
19;20;2017;mata;coloniaML;1;353013
19;20;2017;mata;coloniaML;1;353013
19;20;2017;mata;coloniaML;1;353013
19;20;2017;mata;coloniaML;1;353013
19;20;2017;mata;coloniaML;1;353013
19;20;2017;mata;coloniaML;1;353013
19;20;2017;mata;coloniaML;1;353013
19;20;2017;mata;coloniaML;1;353013
19;20;2017;mata;coloniaML;1;353013
19;20;2017;mata;coloniaML;1;353013
19;20;2017;mata;coloniaML;1;353013
19;20;2017;mata;coloniaML;1;353013
20;4;2017;mata;coloniaML;1;353013
20;5;2017;mata;coloniaML;1;353013
20;5;2017;mata;coloniaML;1;353013
20;5;2017;mata;coloniaML;1;353013
20;5;2017;mata;coloniaML;1;353013
20;6;2017;mata;coloniaML;1;353013
20;6;2017;mata;coloniaML;1;353013
20;6;2017;mata;coloniaML;1;353013
20;6;2017;mata;coloniaML;1;353013
20;6;2017;mata;coloniaML;1;353013
20;6;2017;mata;coloniaML;1;353013
20;7;2017;mata;coloniaML;1;353013
20;7;2017;mata;coloniaML;1;353013
20;7;2017;mata;coloniaML;1;353013
20;7;2017;mata;coloniaML;1;353013
20;8;2017;mata;coloniaML;1;353013
20;8;2017;mata;coloniaML;1;353013
20;8;2017;mata;coloniaML;1;353013
20;12;2017;mata;coloniaML;1;353013
20;12;2017;mata;coloniaML;1;353013
20;12;2017;mata;coloniaML;1;353013
20;12;2017;mata;coloniaML;1;353013
20;12;2017;mata;coloniaML;1;353013
20;12;2017;mata;coloniaML;1;353013
20;12;2017;mata;coloniaML;1;353013
20;13;2017;mata;coloniaML;1;353013
20;13;2017;mata;coloniaML;1;353013
20;13;2017;mata;coloniaML;1;353013
20;13;2017;mata;coloniaML;1;353013
20;13;2017;mata;coloniaML;1;353013
20;13;2017;mata;coloniaML;1;353013
20;13;2017;mata;coloniaML;1;353013
20;13;2017;mata;coloniaML;1;353013
20;13;2017;mata;coloniaML;1;353013
20;13;2017;mata;coloniaML;1;353013
20;13;2017;mata;coloniaML;1;353013
20;13;2017;mata;coloniaML;1;353013
20;13;2017;mata;coloniaML;1;353013
20;14;2017;mata;coloniaML;1;353013
20;14;2017;mata;coloniaML;1;353013
20;14;2017;mata;coloniaML;1;353013
20;14;2017;mata;coloniaML;1;353013
20;14;2017;mata;coloniaML;1;353013
20;14;2017;mata;coloniaML;1;353013
20;14;2017;mata;coloniaML;1;353013
20;14;2017;mata;coloniaML;1;353013
20;14;2017;mata;coloniaML;1;353013
20;15;2017;mata;coloniaML;1;353013
20;15;2017;mata;coloniaML;1;353013
20;15;2017;mata;coloniaML;1;353013
20;15;2017;mata;coloniaML;1;353013
20;15;2017;mata;coloniaML;1;353013
20;15;2017;mata;coloniaML;1;353013
20;15;2017;mata;coloniaML;1;353013
20;15;2017;mata;coloniaML;1;353013
20;15;2017;mata;coloniaML;1;353013
20;15;2017;mata;coloniaML;1;353013
20;15;2017;mata;coloniaML;1;353013
20;15;2017;mata;coloniaML;1;353013
20;15;2017;mata;coloniaML;1;353013
20;15;2017;mata;coloniaML;1;353013
20;15;2017;mata;coloniaML;1;353013
20;15;2017;mata;coloniaML;1;353013
20;16;2017;mata;coloniaML;1;353013
20;16;2017;mata;coloniaML;1;353013
20;16;2017;mata;coloniaML;1;353013
20;16;2017;mata;coloniaML;1;353013
20;16;2017;mata;coloniaML;1;353013
20;16;2017;mata;coloniaML;1;353013
20;16;2017;mata;coloniaML;1;353013
20;16;2017;mata;coloniaML;1;353013
20;16;2017;mata;coloniaML;1;353013
20;16;2017;mata;coloniaML;1;353013
20;16;2017;mata;coloniaML;1;353013
20;16;2017;mata;coloniaML;1;353013
20;16;2017;mata;coloniaML;1;353013
20;16;2017;mata;coloniaML;1;353013
20;16;2017;mata;coloniaML;1;353013
20;16;2017;mata;coloniaML;1;353013
20;17;2017;mata;coloniaML;1;353013
20;17;2017;mata;coloniaML;1;353013
20;17;2017;mata;coloniaML;1;353013
20;17;2017;mata;coloniaML;1;353013
20;17;2017;mata;coloniaML;1;353013
20;17;2017;mata;coloniaML;1;353013
20;17;2017;mata;coloniaML;1;353013
20;17;2017;mata;coloniaML;1;353013
20;17;2017;mata;coloniaML;1;353013
20;17;2017;mata;coloniaML;1;353013
20;17;2017;mata;coloniaML;1;353013
20;17;2017;mata;coloniaML;1;353013
20;17;2017;mata;coloniaML;1;353013
20;17;2017;mata;coloniaML;1;353013
20;18;2017;mata;coloniaML;1;353013
20;18;2017;mata;coloniaML;1;353013
20;18;2017;mata;coloniaML;1;353013
20;18;2017;mata;coloniaML;1;353013
20;18;2017;mata;coloniaML;1;353013
20;18;2017;mata;coloniaML;1;353013
20;18;2017;mata;coloniaML;1;353013
20;18;2017;mata;coloniaML;1;353013
20;18;2017;mata;coloniaML;1;353013
20;18;2017;mata;coloniaML;1;353013
20;18;2017;mata;coloniaML;1;353013
20;18;2017;mata;coloniaML;1;353013
20;18;2017;mata;coloniaML;1;353013
20;18;2017;mata;coloniaML;1;353013
20;19;2017;mata;coloniaML;1;353013
20;19;2017;mata;coloniaML;1;353013
20;19;2017;mata;coloniaML;1;353013
20;19;2017;mata;coloniaML;1;353013
20;19;2017;mata;coloniaML;1;353013
20;19;2017;mata;coloniaML;1;353013
20;19;2017;mata;coloniaML;1;353013
20;19;2017;mata;coloniaML;1;353013
20;19;2017;mata;coloniaML;1;353013
20;19;2017;mata;coloniaML;1;353013
20;19;2017;mata;coloniaML;1;353013
20;19;2017;mata;coloniaML;1;353013
20;19;2017;mata;coloniaML;1;353013
20;19;2017;mata;coloniaML;1;353013
20;20;2017;mata;coloniaML;1;353013
20;20;2017;mata;coloniaML;1;353013
20;20;2017;mata;coloniaML;1;353013
20;20;2017;mata;coloniaML;1;353013
20;20;2017;mata;coloniaML;1;353013
20;20;2017;mata;coloniaML;1;353013
20;20;2017;mata;coloniaML;1;353013
20;20;2017;mata;coloniaML;1;353013
20;20;2017;mata;coloniaML;1;353013
20;20;2017;mata;coloniaML;1;353013
20;20;2017;mata;coloniaML;1;353013
20;20;2017;mata;coloniaML;1;353013
20;20;2017;mata;coloniaML;1;353013
20;20;2017;mata;coloniaML;1;353013
20;20;2017;mata;coloniaML;1;353013
20;20;2017;mata;coloniaML;1;353013
20;20;2017;mata;coloniaML;1;353013
20;20;2017;mata;coloniaML;1;353013
21;2;2017;mata;coloniaML;1;353013
21;2;2017;mata;coloniaML;1;353013
21;2;2017;mata;coloniaML;1;353013
21;2;2017;mata;coloniaML;1;353013
21;2;2017;mata;coloniaML;1;353013
21;2;2017;mata;coloniaML;1;353013
21;2;2017;mata;coloniaML;1;353013
21;2;2017;mata;coloniaML;1;353013
21;2;2017;mata;coloniaML;1;353013
21;2;2017;mata;coloniaML;1;353013
21;2;2017;mata;coloniaML;1;353013
21;2;2017;mata;coloniaML;1;353013
21;3;2017;mata;coloniaML;1;353013
21;3;2017;mata;coloniaML;1;353013
21;3;2017;mata;coloniaML;1;353013
21;3;2017;mata;coloniaML;1;353013
21;3;2017;mata;coloniaML;1;353013
21;3;2017;mata;coloniaML;1;353013
21;3;2017;mata;coloniaML;1;353013
21;3;2017;mata;coloniaML;1;353013
21;3;2017;mata;coloniaML;1;353013
21;3;2017;mata;coloniaML;1;353013
21;3;2017;mata;coloniaML;1;353013
21;3;2017;mata;coloniaML;1;353013
21;4;2017;mata;coloniaML;1;353013
21;4;2017;mata;coloniaML;1;353013
21;4;2017;mata;coloniaML;1;353013
21;4;2017;mata;coloniaML;1;353013
21;4;2017;mata;coloniaML;1;353013
21;4;2017;mata;coloniaML;1;353013
21;4;2017;mata;coloniaML;1;353013
21;4;2017;mata;coloniaML;1;353013
21;4;2017;mata;coloniaML;1;353013
21;4;2017;mata;coloniaML;1;353013
21;5;2017;mata;coloniaML;1;353013
21;5;2017;mata;coloniaML;1;353013
21;5;2017;mata;coloniaML;1;353013
21;5;2017;mata;coloniaML;1;353013
21;5;2017;mata;coloniaML;1;353013
21;5;2017;mata;coloniaML;1;353013
21;5;2017;mata;coloniaML;1;353013
21;5;2017;mata;coloniaML;1;353013
21;5;2017;mata;coloniaML;1;353013
21;5;2017;mata;coloniaML;1;353013
21;5;2017;mata;coloniaML;1;353013
21;5;2017;mata;coloniaML;1;353013
21;5;2017;mata;coloniaML;1;353013
21;5;2017;mata;coloniaML;1;353013
21;5;2017;mata;coloniaML;1;353013
21;6;2017;mata;coloniaML;1;353013
21;6;2017;mata;coloniaML;1;353013
21;6;2017;mata;coloniaML;1;353013
21;6;2017;mata;coloniaML;1;353013
21;6;2017;mata;coloniaML;1;353013
21;6;2017;mata;coloniaML;1;353013
21;6;2017;mata;coloniaML;1;353013
21;6;2017;mata;coloniaML;1;353013
21;6;2017;mata;coloniaML;1;353013
21;6;2017;mata;coloniaML;1;353013
21;6;2017;mata;coloniaML;1;353013
21;7;2017;mata;coloniaML;1;353013
21;7;2017;mata;coloniaML;1;353013
21;7;2017;mata;coloniaML;1;353013
21;7;2017;mata;coloniaML;1;353013
21;7;2017;mata;coloniaML;1;353013
21;7;2017;mata;coloniaML;1;353013
21;7;2017;mata;coloniaML;1;353013
21;7;2017;mata;coloniaML;1;353013
21;7;2017;mata;coloniaML;1;353013
21;7;2017;mata;coloniaML;1;353013
21;7;2017;mata;coloniaML;1;353013
21;7;2017;mata;coloniaML;1;353013
21;7;2017;mata;coloniaML;1;353013
21;7;2017;mata;coloniaML;1;353013
21;7;2017;mata;coloniaML;1;353013
21;7;2017;mata;coloniaML;1;353013
21;7;2017;mata;coloniaML;1;353013
21;8;2017;mata;coloniaML;1;353013
21;8;2017;mata;coloniaML;1;353013
21;8;2017;mata;coloniaML;1;353013
21;8;2017;mata;coloniaML;1;353013
21;8;2017;mata;coloniaML;1;353013
21;8;2017;mata;coloniaML;1;353013
21;8;2017;mata;coloniaML;1;353013
21;8;2017;mata;coloniaML;1;353013
21;8;2017;mata;coloniaML;1;353013
21;8;2017;mata;coloniaML;1;353013
21;8;2017;mata;coloniaML;1;353013
21;8;2017;mata;coloniaML;1;353013
21;8;2017;mata;coloniaML;1;353013
21;8;2017;mata;coloniaML;1;353013
21;8;2017;mata;coloniaML;1;353013
21;8;2017;mata;coloniaML;1;353013
21;8;2017;mata;coloniaML;1;353013
21;8;2017;cueva;coloniaML;1;353013
21;9;2017;mata;coloniaML;1;353013
21;9;2017;mata;coloniaML;1;353013
21;9;2017;mata;coloniaML;1;353013
21;9;2017;mata;coloniaML;1;353013
21;9;2017;mata;coloniaML;1;353013
21;9;2017;mata;coloniaML;1;353013
21;9;2017;mata;coloniaML;1;353013
21;9;2017;mata;coloniaML;1;353013
21;9;2017;mata;coloniaML;1;353013
21;9;2017;mata;coloniaML;1;353013
21;9;2017;mata;coloniaML;1;353013
21;9;2017;mata;coloniaML;1;353013
21;9;2017;mata;coloniaML;1;353013
21;9;2017;mata;coloniaML;1;353013
21;9;2017;mata;coloniaML;1;353013
21;9;2017;mata;coloniaML;1;353013
21;10;2017;mata;coloniaML;1;353013
21;10;2017;mata;coloniaML;1;353013
21;10;2017;mata;coloniaML;1;353013
21;10;2017;mata;coloniaML;1;353013
21;10;2017;mata;coloniaML;1;353013
21;10;2017;mata;coloniaML;1;353013
21;10;2017;mata;coloniaML;1;353013
21;10;2017;mata;coloniaML;1;353013
21;10;2017;mata;coloniaML;1;353013
21;10;2017;mata;coloniaML;1;353013
21;10;2017;mata;coloniaML;1;353013
21;10;2017;mata;coloniaML;1;353013
21;10;2017;mata;coloniaML;1;353013
21;11;2017;mata;coloniaML;1;353013
21;11;2017;mata;coloniaML;1;353013
21;11;2017;mata;coloniaML;1;353013
21;11;2017;mata;coloniaML;1;353013
21;11;2017;mata;coloniaML;1;353013
21;11;2017;mata;coloniaML;1;353013
21;11;2017;mata;coloniaML;1;353013
21;11;2017;mata;coloniaML;1;353013
21;11;2017;mata;coloniaML;1;353013
21;11;2017;mata;coloniaML;1;353013
21;11;2017;mata;coloniaML;1;353013
21;11;2017;mata;coloniaML;1;353013
21;11;2017;mata;coloniaML;1;353013
21;11;2017;mata;coloniaML;1;353013
21;11;2017;mata;coloniaML;1;353013
21;12;2017;mata;coloniaML;1;353013
21;12;2017;mata;coloniaML;1;353013
21;12;2017;mata;coloniaML;1;353013
21;12;2017;mata;coloniaML;1;353013
21;12;2017;mata;coloniaML;1;353013
21;12;2017;mata;coloniaML;1;353013
21;12;2017;mata;coloniaML;1;353013
21;12;2017;mata;coloniaML;1;353013
21;12;2017;mata;coloniaML;1;353013
21;12;2017;mata;coloniaML;1;353013
21;12;2017;mata;coloniaML;1;353013
21;12;2017;mata;coloniaML;1;353013
21;13;2017;mata;coloniaML;1;353013
21;13;2017;mata;coloniaML;1;353013
21;13;2017;mata;coloniaML;1;353013
21;13;2017;mata;coloniaML;1;353013
21;13;2017;mata;coloniaML;1;353013
21;13;2017;mata;coloniaML;1;353013
21;13;2017;mata;coloniaML;1;353013
21;13;2017;mata;coloniaML;1;353013
21;13;2017;mata;coloniaML;1;353013
21;13;2017;mata;coloniaML;1;353013
21;13;2017;mata;coloniaML;1;353013
21;13;2017;mata;coloniaML;1;353013
21;13;2017;mata;coloniaML;1;353013
21;13;2017;mata;coloniaML;1;353013
21;13;2017;mata;coloniaML;1;353013
21;13;2017;mata;coloniaML;1;353013
21;13;2017;mata;coloniaML;1;353013
21;13;2017;mata;coloniaML;1;353013
21;13;2017;mata;coloniaML;1;353013
21;14;2017;mata;coloniaML;1;353013
21;14;2017;mata;coloniaML;1;353013
21;14;2017;mata;coloniaML;1;353013
21;14;2017;mata;coloniaML;1;353013
21;14;2017;mata;coloniaML;1;353013
21;14;2017;mata;coloniaML;1;353013
21;14;2017;mata;coloniaML;1;353013
21;14;2017;mata;coloniaML;1;353013
21;14;2017;mata;coloniaML;1;353013
21;14;2017;mata;coloniaML;1;353013
21;14;2017;mata;coloniaML;1;353013
21;14;2017;mata;coloniaML;1;353013
21;14;2017;mata;coloniaML;1;353013
21;14;2017;mata;coloniaML;1;353013
21;14;2017;mata;coloniaML;1;353013
21;14;2017;mata;coloniaML;1;353013
21;14;2017;mata;coloniaML;1;353013
21;15;2017;mata;coloniaML;1;353013
21;15;2017;mata;coloniaML;1;353013
21;15;2017;mata;coloniaML;1;353013
21;15;2017;mata;coloniaML;1;353013
21;15;2017;mata;coloniaML;1;353013
21;15;2017;mata;coloniaML;1;353013
21;15;2017;mata;coloniaML;1;353013
21;16;2017;mata;coloniaML;1;353013
21;16;2017;mata;coloniaML;1;353013
21;16;2017;mata;coloniaML;1;353013
21;16;2017;mata;coloniaML;1;353013
21;16;2017;mata;coloniaML;1;353013
21;16;2017;mata;coloniaML;1;353013
21;16;2017;mata;coloniaML;1;353013
21;16;2017;mata;coloniaML;1;353013
21;17;2017;mata;coloniaML;1;353013
21;17;2017;mata;coloniaML;1;353013
21;17;2017;mata;coloniaML;1;353013
21;17;2017;mata;coloniaML;1;353013
21;17;2017;mata;coloniaML;1;353013
21;17;2017;mata;coloniaML;1;353013
21;17;2017;mata;coloniaML;1;353013
21;17;2017;mata;coloniaML;1;353013
21;18;2017;mata;coloniaML;1;353013
21;18;2017;mata;coloniaML;1;353013
21;18;2017;mata;coloniaML;1;353013
21;18;2017;mata;coloniaML;1;353013
21;18;2017;mata;coloniaML;1;353013
21;18;2017;mata;coloniaML;1;353013
21;18;2017;mata;coloniaML;1;353013
21;18;2017;mata;coloniaML;1;353013
21;18;2017;mata;coloniaML;1;353013
21;18;2017;mata;coloniaML;1;353013
21;18;2017;mata;coloniaML;1;353013
21;18;2017;mata;coloniaML;1;353013
21;19;2017;mata;coloniaML;1;353013
21;19;2017;mata;coloniaML;1;353013
21;19;2017;mata;coloniaML;1;353013
21;19;2017;mata;coloniaML;1;353013
21;19;2017;mata;coloniaML;1;353013
21;19;2017;mata;coloniaML;1;353013
21;19;2017;mata;coloniaML;1;353013
21;19;2017;mata;coloniaML;1;353013
21;19;2017;mata;coloniaML;1;353013
21;20;2017;mata;coloniaML;1;353013
21;20;2017;mata;coloniaML;1;353013
21;20;2017;mata;coloniaML;1;353013
21;20;2017;mata;coloniaML;1;353013
21;20;2017;mata;coloniaML;1;353013
21;20;2017;mata;coloniaML;1;353013
21;20;2017;mata;coloniaML;1;353013
21;20;2017;mata;coloniaML;1;353013
21;20;2017;mata;coloniaML;1;353013
21;20;2017;mata;coloniaML;1;353013
21;20;2017;mata;coloniaML;1;353013
21;20;2017;mata;coloniaML;1;353013
21;20;2017;mata;coloniaML;1;353013
22;3;2017;mata;coloniaML;1;353013
22;3;2017;mata;coloniaML;1;353013
22;3;2017;mata;coloniaML;1;353013
22;4;2017;mata;coloniaML;1;353013
22;4;2017;mata;coloniaML;1;353013
22;4;2017;mata;coloniaML;1;353013
22;4;2017;mata;coloniaML;1;353013
22;4;2017;mata;coloniaML;1;353013
22;4;2017;mata;coloniaML;1;353013
22;4;2017;mata;coloniaML;1;353013
22;5;2017;mata;coloniaML;1;353013
22;5;2017;mata;coloniaML;1;353013
22;5;2017;mata;coloniaML;1;353013
22;5;2017;mata;coloniaML;1;353013
22;5;2017;mata;coloniaML;1;353013
22;5;2017;mata;coloniaML;1;353013
22;5;2017;mata;coloniaML;1;353013
22;5;2017;mata;coloniaML;1;353013
22;5;2017;mata;coloniaML;1;353013
22;5;2017;mata;coloniaML;1;353013
22;6;2017;mata;coloniaML;1;353013
22;6;2017;mata;coloniaML;1;353013
22;6;2017;mata;coloniaML;1;353013
22;7;2017;mata;coloniaML;1;353013
22;7;2017;mata;coloniaML;1;353013
22;7;2017;cueva;coloniaML;1;353013
22;8;2017;mata;coloniaML;1;353013
22;8;2017;mata;coloniaML;1;353013
22;8;2017;mata;coloniaML;1;353013
22;8;2017;mata;coloniaML;1;353013
22;8;2017;mata;coloniaML;1;353013
22;8;2017;mata;coloniaML;1;353013
22;8;2017;cueva;coloniaML;1;353013
22;8;2017;cueva;coloniaML;1;353013
22;9;2017;mata;coloniaML;1;353013
22;9;2017;mata;coloniaML;1;353013
22;9;2017;mata;coloniaML;1;353013
22;9;2017;mata;coloniaML;1;353013
22;9;2017;mata;coloniaML;1;353013
22;9;2017;mata;coloniaML;1;353013
22;9;2017;cueva;coloniaML;1;353013
22;10;2017;mata;coloniaML;1;353013
22;10;2017;mata;coloniaML;1;353013
22;10;2017;mata;coloniaML;1;353013
22;10;2017;mata;coloniaML;1;353013
22;10;2017;mata;coloniaML;1;353013
22;10;2017;mata;coloniaML;1;353013
22;10;2017;mata;coloniaML;1;353013
22;10;2017;mata;coloniaML;1;353013
22;10;2017;mata;coloniaML;1;353013
22;10;2017;mata;coloniaML;1;353013
22;10;2017;mata;coloniaML;1;353013
22;10;2017;mata;coloniaML;1;353013
22;10;2017;mata;coloniaML;1;353013
22;11;2017;mata;coloniaML;1;353013
22;11;2017;mata;coloniaML;1;353013
22;11;2017;mata;coloniaML;1;353013
22;11;2017;mata;coloniaML;1;353013
22;11;2017;mata;coloniaML;1;353013
22;11;2017;mata;coloniaML;1;353013
22;11;2017;mata;coloniaML;1;353013
22;11;2017;mata;coloniaML;1;353013
22;11;2017;mata;coloniaML;1;353013
22;11;2017;cueva;coloniaML;1;353013
22;12;2017;mata;coloniaML;1;353013
22;12;2017;mata;coloniaML;1;353013
22;12;2017;mata;coloniaML;1;353013
22;12;2017;mata;coloniaML;1;353013
22;12;2017;mata;coloniaML;1;353013
22;12;2017;mata;coloniaML;1;353013
22;12;2017;cueva;coloniaML;1;353013
22;12;2017;cueva;coloniaML;1;353013
22;13;2017;mata;coloniaML;1;353013
22;13;2017;mata;coloniaML;1;353013
22;13;2017;mata;coloniaML;1;353013
22;13;2017;mata;coloniaML;1;353013
22;13;2017;mata;coloniaML;1;353013
22;13;2017;mata;coloniaML;1;353013
22;14;2017;mata;coloniaML;1;353013
22;14;2017;mata;coloniaML;1;353013
22;14;2017;mata;coloniaML;1;353013
22;14;2017;mata;coloniaML;1;353013
22;14;2017;mata;coloniaML;1;353013
22;14;2017;mata;coloniaML;1;353013
22;14;2017;mata;coloniaML;1;353013
22;14;2017;mata;coloniaML;1;353013
22;14;2017;mata;coloniaML;1;353013
22;14;2017;cueva;coloniaML;1;353013
22;14;2017;cueva;coloniaML;1;353013
22;14;2017;cueva;coloniaML;1;353013
22;14;2017;cueva;coloniaML;1;353013
22;14;2017;cueva;coloniaML;1;353013
22;15;2017;mata;coloniaML;1;353013
22;15;2017;mata;coloniaML;1;353013
22;15;2017;mata;coloniaML;1;353013
22;15;2017;mata;coloniaML;1;353013
22;15;2017;mata;coloniaML;1;353013
22;15;2017;mata;coloniaML;1;353013
22;15;2017;mata;coloniaML;1;353013
22;15;2017;mata;coloniaML;1;353013
22;15;2017;mata;coloniaML;1;353013
22;15;2017;mata;coloniaML;1;353013
22;15;2017;mata;coloniaML;1;353013
22;15;2017;mata;coloniaML;1;353013
22;15;2017;cueva;coloniaML;1;353013
22;15;2017;cueva;coloniaML;1;353013
22;15;2017;cueva;coloniaML;1;353013
22;16;2017;mata;coloniaML;1;353013
22;16;2017;mata;coloniaML;1;353013
22;16;2017;mata;coloniaML;1;353013
22;16;2017;mata;coloniaML;1;353013
22;16;2017;mata;coloniaML;1;353013
22;16;2017;mata;coloniaML;1;353013
22;16;2017;mata;coloniaML;1;353013
22;16;2017;mata;coloniaML;1;353013
22;16;2017;mata;coloniaML;1;353013
22;16;2017;mata;coloniaML;1;353013
22;16;2017;mata;coloniaML;1;353013
22;16;2017;cueva;coloniaML;1;353013
22;16;2017;cueva;coloniaML;1;353013
22;16;2017;cueva;coloniaML;1;353013
22;16;2017;cueva;coloniaML;1;353013
22;16;2017;cueva;coloniaML;1;353013
22;16;2017;cueva;coloniaML;1;353013
22;17;2017;mata;coloniaML;1;353013
22;17;2017;mata;coloniaML;1;353013
22;17;2017;mata;coloniaML;1;353013
22;17;2017;mata;coloniaML;1;353013
22;17;2017;mata;coloniaML;1;353013
22;17;2017;mata;coloniaML;1;353013
22;17;2017;mata;coloniaML;1;353013
22;17;2017;mata;coloniaML;1;353013
22;17;2017;mata;coloniaML;1;353013
22;17;2017;mata;coloniaML;1;353013
22;17;2017;mata;coloniaML;1;353013
22;17;2017;cueva;coloniaML;1;353013
22;17;2017;cueva;coloniaML;1;353013
22;17;2017;cueva;coloniaML;1;353013
22;17;2017;cueva;coloniaML;1;353013
22;18;2017;mata;coloniaML;1;353013
22;18;2017;mata;coloniaML;1;353013
22;18;2017;mata;coloniaML;1;353013
22;18;2017;mata;coloniaML;1;353013
22;18;2017;mata;coloniaML;1;353013
22;18;2017;mata;coloniaML;1;353013
22;18;2017;mata;coloniaML;1;353013
22;18;2017;mata;coloniaML;1;353013
22;18;2017;mata;coloniaML;1;353013
22;18;2017;mata;coloniaML;1;353013
22;18;2017;mata;coloniaML;1;353013
22;18;2017;mata;coloniaML;1;353013
22;18;2017;mata;coloniaML;1;353013
22;18;2017;mata;coloniaML;1;353013
22;18;2017;mata;coloniaML;1;353013
22;18;2017;mata;coloniaML;1;353013
22;18;2017;cueva;coloniaML;1;353013
22;19;2017;mata;coloniaML;1;353013
22;19;2017;mata;coloniaML;1;353013
22;19;2017;mata;coloniaML;1;353013
22;19;2017;mata;coloniaML;1;353013
22;19;2017;mata;coloniaML;1;353013
22;19;2017;mata;coloniaML;1;353013
22;19;2017;mata;coloniaML;1;353013
22;19;2017;mata;coloniaML;1;353013
22;19;2017;mata;coloniaML;1;353013
22;19;2017;cueva;coloniaML;1;353013
22;19;2017;cueva;coloniaML;1;353013
22;20;2017;mata;coloniaML;1;353013
22;20;2017;mata;coloniaML;1;353013
22;20;2017;mata;coloniaML;1;353013
22;20;2017;mata;coloniaML;1;353013
22;20;2017;mata;coloniaML;1;353013
22;20;2017;mata;coloniaML;1;353013
22;20;2017;mata;coloniaML;1;353013
22;20;2017;mata;coloniaML;1;353013
22;20;2017;mata;coloniaML;1;353013
22;20;2017;mata;coloniaML;1;353013
22;20;2017;mata;coloniaML;1;353013
22;20;2017;mata;coloniaML;1;353013
22;20;2017;mata;coloniaML;1;353013
22;20;2017;mata;coloniaML;1;353013
22;20;2017;mata;coloniaML;1;353013
22;20;2017;mata;coloniaML;1;353013
22;20;2017;mata;coloniaML;1;353013
